id,arrival,deadline,Utilization,Profit
16168.0,999.0,1009.0,1.0,0.009900990099009901
16169.0,999.0,1009.0,1.0,0.009900990099009901
16170.0,999.0,1009.0,1.0,0.009900990099009901
16171.0,999.0,1009.0,1.0,0.009900990099009901
16172.0,999.0,1009.0,1.0,0.009900990099009901
16173.0,999.0,1009.0,1.0,0.009900990099009901
16174.0,999.0,1009.0,1.0,0.009900990099009901
16175.0,1000.0,1010.0,1.0,0.009900990099009901
16176.0,1000.0,1010.0,1.0,0.009900990099009901
16177.0,1000.0,1010.0,1.0,0.009900990099009901
16178.0,1000.0,1010.0,1.0,0.009900990099009901
16179.0,1000.0,1010.0,1.0,0.009900990099009901
16180.0,1000.0,1010.0,1.0,0.009900990099009901
16181.0,1000.0,1010.0,1.0,0.009900990099009901
16182.0,1000.0,1010.0,1.0,0.009900990099009901
16183.0,1000.0,1010.0,1.0,0.009900990099009901
16184.0,1000.0,1010.0,1.0,0.009900990099009901
16185.0,1000.0,1010.0,1.0,0.009900990099009901
16186.0,1000.0,1010.0,1.0,0.009900990099009901
16187.0,1000.0,1010.0,1.0,0.009900990099009901
16188.0,1000.0,1010.0,1.0,0.009900990099009901
16189.0,1000.0,1010.0,1.0,0.009900990099009901
16190.0,1000.0,1010.0,1.0,0.009900990099009901
16191.0,1000.0,1010.0,1.0,0.009900990099009901
16192.0,1000.0,1010.0,1.0,0.009900990099009901
16193.0,1000.0,1010.0,1.0,0.009900990099009901
16194.0,1000.0,1010.0,1.0,0.009900990099009901
16195.0,1000.0,1010.0,1.0,0.009900990099009901
16196.0,1001.0,1011.0,1.0,0.009900990099009901
16197.0,1001.0,1011.0,1.0,0.009900990099009901
16198.0,1001.0,1011.0,1.0,0.009900990099009901
16199.0,1001.0,1011.0,1.0,0.009900990099009901
16200.0,1001.0,1011.0,1.0,0.009900990099009901
16201.0,1001.0,1011.0,1.0,0.009900990099009901
16202.0,1001.0,1011.0,1.0,0.009900990099009901
16203.0,1001.0,1011.0,1.0,0.009900990099009901
16204.0,1001.0,1011.0,1.0,0.009900990099009901
16205.0,1001.0,1011.0,1.0,0.009900990099009901
16206.0,1001.0,1011.0,1.0,0.009900990099009901
16207.0,1001.0,1011.0,1.0,0.009900990099009901
16208.0,1001.0,1011.0,1.0,0.009900990099009901
16209.0,1001.0,1011.0,1.0,0.009900990099009901
16210.0,1001.0,1011.0,1.0,0.009900990099009901
16211.0,1001.0,1011.0,1.0,0.009900990099009901
16212.0,1001.0,1011.0,1.0,0.009900990099009901
16213.0,1001.0,1011.0,1.0,0.009900990099009901
16214.0,1001.0,1011.0,1.0,0.009900990099009901
16215.0,1001.0,1011.0,1.0,0.009900990099009901
16216.0,1001.0,1011.0,1.0,0.009900990099009901
16217.0,1002.0,1012.0,1.0,0.009900990099009901
16218.0,1002.0,1012.0,1.0,0.009900990099009901
16219.0,1002.0,1012.0,1.0,0.009900990099009901
16220.0,1002.0,1012.0,1.0,0.009900990099009901
16221.0,1002.0,1012.0,1.0,0.009900990099009901
16222.0,1002.0,1012.0,1.0,0.009900990099009901
16223.0,1002.0,1012.0,1.0,0.009900990099009901
16224.0,1002.0,1012.0,1.0,0.009900990099009901
16225.0,1002.0,1012.0,1.0,0.009900990099009901
16226.0,1002.0,1012.0,1.0,0.009900990099009901
16227.0,1002.0,1012.0,1.0,0.009900990099009901
16228.0,1002.0,1012.0,1.0,0.009900990099009901
16229.0,1002.0,1012.0,1.0,0.009900990099009901
16230.0,1002.0,1012.0,1.0,0.009900990099009901
16231.0,1002.0,1012.0,1.0,0.009900990099009901
16232.0,1002.0,1012.0,1.0,0.009900990099009901
16233.0,1002.0,1012.0,1.0,0.009900990099009901
16234.0,1002.0,1012.0,1.0,0.009900990099009901
16235.0,1002.0,1012.0,1.0,0.009900990099009901
16236.0,1002.0,1012.0,1.0,0.009900990099009901
16237.0,1003.0,1013.0,1.0,0.009900990099009901
16238.0,1003.0,1013.0,1.0,0.009900990099009901
16239.0,1003.0,1013.0,1.0,0.009900990099009901
16240.0,1003.0,1013.0,1.0,0.009900990099009901
16241.0,1003.0,1013.0,1.0,0.009900990099009901
16242.0,1003.0,1013.0,1.0,0.009900990099009901
16243.0,1003.0,1013.0,1.0,0.009900990099009901
16244.0,1003.0,1013.0,1.0,0.009900990099009901
16245.0,1003.0,1013.0,1.0,0.009900990099009901
16246.0,1003.0,1013.0,1.0,0.009900990099009901
16247.0,1003.0,1013.0,1.0,0.009900990099009901
16248.0,1003.0,1013.0,1.0,0.009900990099009901
16249.0,1003.0,1013.0,1.0,0.009900990099009901
16250.0,1003.0,1013.0,1.0,0.009900990099009901
16251.0,1003.0,1013.0,1.0,0.009900990099009901
16252.0,1003.0,1013.0,1.0,0.009900990099009901
16253.0,1003.0,1013.0,1.0,0.009900990099009901
16254.0,1003.0,1013.0,1.0,0.009900990099009901
16255.0,1003.0,1013.0,1.0,0.009900990099009901
16256.0,1003.0,1013.0,1.0,0.009900990099009901
16257.0,1003.0,1013.0,1.0,0.009900990099009901
16258.0,1003.0,1013.0,1.0,0.009900990099009901
16259.0,1003.0,1013.0,1.0,0.009900990099009901
16260.0,1003.0,1013.0,1.0,0.009900990099009901
16261.0,1003.0,1013.0,1.0,0.009900990099009901
16262.0,1003.0,1013.0,1.0,0.009900990099009901
16263.0,1004.0,1014.0,1.0,0.009900990099009901
16264.0,1004.0,1014.0,1.0,0.009900990099009901
16265.0,1004.0,1014.0,1.0,0.009900990099009901
16266.0,1004.0,1014.0,1.0,0.009900990099009901
16267.0,1004.0,1014.0,1.0,0.009900990099009901
16268.0,1004.0,1014.0,1.0,0.009900990099009901
16269.0,1004.0,1014.0,1.0,0.009900990099009901
16270.0,1004.0,1014.0,1.0,0.009900990099009901
16271.0,1004.0,1014.0,1.0,0.009900990099009901
16272.0,1004.0,1014.0,1.0,0.009900990099009901
16273.0,1004.0,1014.0,1.0,0.009900990099009901
16274.0,1004.0,1014.0,1.0,0.009900990099009901
16275.0,1004.0,1014.0,1.0,0.009900990099009901
16276.0,1004.0,1014.0,1.0,0.009900990099009901
16277.0,1004.0,1014.0,1.0,0.009900990099009901
16278.0,1004.0,1014.0,1.0,0.009900990099009901
16279.0,1004.0,1014.0,1.0,0.009900990099009901
16280.0,1004.0,1014.0,1.0,0.009900990099009901
16281.0,1004.0,1014.0,1.0,0.009900990099009901
16282.0,1004.0,1014.0,1.0,0.009900990099009901
16283.0,1004.0,1014.0,1.0,0.009900990099009901
16284.0,1004.0,1014.0,1.0,0.009900990099009901
16285.0,1005.0,1015.0,1.0,0.009900990099009901
16286.0,1005.0,1015.0,1.0,0.009900990099009901
16287.0,1005.0,1015.0,1.0,0.009900990099009901
16288.0,1005.0,1015.0,1.0,0.009900990099009901
16289.0,1005.0,1015.0,1.0,0.009900990099009901
16290.0,1005.0,1015.0,1.0,0.009900990099009901
16291.0,1005.0,1015.0,1.0,0.009900990099009901
16292.0,1005.0,1015.0,1.0,0.009900990099009901
16293.0,1005.0,1015.0,1.0,0.009900990099009901
16294.0,1005.0,1015.0,1.0,0.009900990099009901
16295.0,1005.0,1015.0,1.0,0.009900990099009901
16296.0,1005.0,1015.0,1.0,0.009900990099009901
16297.0,1005.0,1015.0,1.0,0.009900990099009901
16298.0,1005.0,1015.0,1.0,0.009900990099009901
16299.0,1005.0,1015.0,1.0,0.009900990099009901
16300.0,1005.0,1015.0,1.0,0.009900990099009901
16301.0,1005.0,1015.0,1.0,0.009900990099009901
16302.0,1005.0,1015.0,1.0,0.009900990099009901
16303.0,1005.0,1015.0,1.0,0.009900990099009901
16304.0,1005.0,1015.0,1.0,0.009900990099009901
16305.0,1005.0,1015.0,1.0,0.009900990099009901
16306.0,1005.0,1015.0,1.0,0.009900990099009901
16307.0,1005.0,1015.0,1.0,0.009900990099009901
16308.0,1005.0,1015.0,1.0,0.009900990099009901
16309.0,1005.0,1015.0,1.0,0.009900990099009901
16310.0,1006.0,1016.0,1.0,0.009900990099009901
16311.0,1006.0,1016.0,1.0,0.009900990099009901
16312.0,1006.0,1016.0,1.0,0.009900990099009901
16313.0,1006.0,1016.0,1.0,0.009900990099009901
16314.0,1006.0,1016.0,1.0,0.009900990099009901
16315.0,1006.0,1016.0,1.0,0.009900990099009901
16316.0,1006.0,1016.0,1.0,0.009900990099009901
16317.0,1006.0,1016.0,1.0,0.009900990099009901
16318.0,1006.0,1016.0,1.0,0.009900990099009901
16319.0,1006.0,1016.0,1.0,0.009900990099009901
16320.0,1006.0,1016.0,1.0,0.009900990099009901
16321.0,1006.0,1016.0,1.0,0.009900990099009901
16322.0,1006.0,1016.0,1.0,0.009900990099009901
16323.0,1006.0,1016.0,1.0,0.009900990099009901
16324.0,1006.0,1016.0,1.0,0.009900990099009901
16325.0,1006.0,1016.0,1.0,0.009900990099009901
16326.0,1006.0,1016.0,1.0,0.009900990099009901
16327.0,1006.0,1016.0,1.0,0.009900990099009901
16328.0,1006.0,1016.0,1.0,0.009900990099009901
16329.0,1006.0,1016.0,1.0,0.009900990099009901
16330.0,1006.0,1016.0,1.0,0.009900990099009901
16331.0,1006.0,1016.0,1.0,0.009900990099009901
16332.0,1007.0,1017.0,1.0,0.009900990099009901
16333.0,1007.0,1017.0,1.0,0.009900990099009901
16334.0,1007.0,1017.0,1.0,0.009900990099009901
16335.0,1007.0,1017.0,1.0,0.009900990099009901
16336.0,1007.0,1017.0,1.0,0.009900990099009901
16337.0,1007.0,1017.0,1.0,0.009900990099009901
16338.0,1007.0,1017.0,1.0,0.009900990099009901
16339.0,1007.0,1017.0,1.0,0.009900990099009901
16340.0,1007.0,1017.0,1.0,0.009900990099009901
16341.0,1007.0,1017.0,1.0,0.009900990099009901
16342.0,1007.0,1017.0,1.0,0.009900990099009901
16343.0,1007.0,1017.0,1.0,0.009900990099009901
16344.0,1007.0,1017.0,1.0,0.009900990099009901
16345.0,1007.0,1017.0,1.0,0.009900990099009901
16346.0,1007.0,1017.0,1.0,0.009900990099009901
16347.0,1007.0,1017.0,1.0,0.009900990099009901
16348.0,1007.0,1017.0,1.0,0.009900990099009901
16349.0,1007.0,1017.0,1.0,0.009900990099009901
16350.0,1007.0,1017.0,1.0,0.009900990099009901
16351.0,1007.0,1017.0,1.0,0.009900990099009901
16352.0,1007.0,1017.0,1.0,0.009900990099009901
16353.0,1007.0,1017.0,1.0,0.009900990099009901
16354.0,1007.0,1017.0,1.0,0.009900990099009901
16355.0,1007.0,1017.0,1.0,0.009900990099009901
16356.0,1008.0,1018.0,1.0,0.009900990099009901
16357.0,1008.0,1018.0,1.0,0.009900990099009901
16358.0,1008.0,1018.0,1.0,0.009900990099009901
16359.0,1008.0,1018.0,1.0,0.009900990099009901
16360.0,1008.0,1018.0,1.0,0.009900990099009901
16361.0,1008.0,1018.0,1.0,0.009900990099009901
16362.0,1008.0,1018.0,1.0,0.009900990099009901
16363.0,1008.0,1018.0,1.0,0.009900990099009901
16364.0,1008.0,1018.0,1.0,0.009900990099009901
16365.0,1008.0,1018.0,1.0,0.009900990099009901
16366.0,1008.0,1018.0,1.0,0.009900990099009901
16367.0,1008.0,1018.0,1.0,0.009900990099009901
16368.0,1008.0,1018.0,1.0,0.009900990099009901
16369.0,1008.0,1018.0,1.0,0.009900990099009901
16370.0,1008.0,1018.0,1.0,0.009900990099009901
16371.0,1008.0,1018.0,1.0,0.009900990099009901
16372.0,1008.0,1018.0,1.0,0.009900990099009901
16373.0,1008.0,1018.0,1.0,0.009900990099009901
16374.0,1008.0,1018.0,1.0,0.009900990099009901
16375.0,1008.0,1018.0,1.0,0.009900990099009901
16376.0,1008.0,1018.0,1.0,0.009900990099009901
16377.0,1008.0,1018.0,1.0,0.009900990099009901
16378.0,1008.0,1018.0,1.0,0.009900990099009901
16379.0,1008.0,1018.0,1.0,0.009900990099009901
16380.0,1009.0,1019.0,1.0,0.009900990099009901
16381.0,1009.0,1019.0,1.0,0.009900990099009901
16382.0,1009.0,1019.0,1.0,0.009900990099009901
16383.0,1009.0,1019.0,1.0,0.009900990099009901
16384.0,1009.0,1019.0,1.0,0.009900990099009901
16385.0,1009.0,1019.0,1.0,0.009900990099009901
16386.0,1009.0,1019.0,1.0,0.009900990099009901
16387.0,1009.0,1019.0,1.0,0.009900990099009901
16388.0,1009.0,1019.0,1.0,0.009900990099009901
16389.0,1009.0,1019.0,1.0,0.009900990099009901
16390.0,1009.0,1019.0,1.0,0.009900990099009901
16391.0,1009.0,1019.0,1.0,0.009900990099009901
16392.0,1009.0,1019.0,1.0,0.009900990099009901
16393.0,1009.0,1019.0,1.0,0.009900990099009901
16394.0,1009.0,1019.0,1.0,0.009900990099009901
16395.0,1009.0,1019.0,1.0,0.009900990099009901
16396.0,1009.0,1019.0,1.0,0.009900990099009901
16397.0,1009.0,1019.0,1.0,0.009900990099009901
16398.0,1009.0,1019.0,1.0,0.009900990099009901
16399.0,1009.0,1019.0,1.0,0.009900990099009901
16400.0,1009.0,1019.0,1.0,0.009900990099009901
16401.0,1009.0,1019.0,1.0,0.009900990099009901
16402.0,1009.0,1019.0,1.0,0.009900990099009901
16403.0,1009.0,1019.0,1.0,0.009900990099009901
16404.0,1010.0,1020.0,1.0,0.009900990099009901
16405.0,1010.0,1020.0,1.0,0.009900990099009901
16406.0,1010.0,1020.0,1.0,0.009900990099009901
16407.0,1010.0,1020.0,1.0,0.009900990099009901
16408.0,1010.0,1020.0,1.0,0.009900990099009901
16409.0,1010.0,1020.0,1.0,0.009900990099009901
16410.0,1010.0,1020.0,1.0,0.009900990099009901
16411.0,1010.0,1020.0,1.0,0.009900990099009901
16412.0,1010.0,1020.0,1.0,0.009900990099009901
16413.0,1010.0,1020.0,1.0,0.009900990099009901
16414.0,1010.0,1020.0,1.0,0.009900990099009901
16415.0,1010.0,1020.0,1.0,0.009900990099009901
16416.0,1010.0,1020.0,1.0,0.009900990099009901
16417.0,1010.0,1020.0,1.0,0.009900990099009901
16418.0,1010.0,1020.0,1.0,0.009900990099009901
16419.0,1010.0,1020.0,1.0,0.009900990099009901
16420.0,1010.0,1020.0,1.0,0.009900990099009901
16421.0,1010.0,1020.0,1.0,0.009900990099009901
16422.0,1010.0,1020.0,1.0,0.009900990099009901
16423.0,1010.0,1020.0,1.0,0.009900990099009901
16424.0,1010.0,1020.0,1.0,0.009900990099009901
16425.0,1010.0,1020.0,1.0,0.009900990099009901
16426.0,1010.0,1020.0,1.0,0.009900990099009901
16427.0,1010.0,1020.0,1.0,0.009900990099009901
16428.0,1010.0,1020.0,1.0,0.009900990099009901
16429.0,1010.0,1020.0,1.0,0.009900990099009901
16430.0,1011.0,1021.0,1.0,0.009900990099009901
16431.0,1011.0,1021.0,1.0,0.009900990099009901
16432.0,1011.0,1021.0,1.0,0.009900990099009901
16433.0,1011.0,1021.0,1.0,0.009900990099009901
16434.0,1011.0,1021.0,1.0,0.009900990099009901
16435.0,1011.0,1021.0,1.0,0.009900990099009901
16436.0,1011.0,1021.0,1.0,0.009900990099009901
16437.0,1011.0,1021.0,1.0,0.009900990099009901
16438.0,1011.0,1021.0,1.0,0.009900990099009901
16439.0,1011.0,1021.0,1.0,0.009900990099009901
16440.0,1011.0,1021.0,1.0,0.009900990099009901
16441.0,1011.0,1021.0,1.0,0.009900990099009901
16442.0,1011.0,1021.0,1.0,0.009900990099009901
16443.0,1011.0,1021.0,1.0,0.009900990099009901
16444.0,1011.0,1021.0,1.0,0.009900990099009901
16445.0,1011.0,1021.0,1.0,0.009900990099009901
16446.0,1011.0,1021.0,1.0,0.009900990099009901
16447.0,1011.0,1021.0,1.0,0.009900990099009901
16448.0,1011.0,1021.0,1.0,0.009900990099009901
16449.0,1011.0,1021.0,1.0,0.009900990099009901
16450.0,1011.0,1021.0,1.0,0.009900990099009901
16451.0,1011.0,1021.0,1.0,0.009900990099009901
16452.0,1012.0,1022.0,1.0,0.009900990099009901
16453.0,1012.0,1022.0,1.0,0.009900990099009901
16454.0,1012.0,1022.0,1.0,0.009900990099009901
16455.0,1012.0,1022.0,1.0,0.009900990099009901
16456.0,1012.0,1022.0,1.0,0.009900990099009901
16457.0,1012.0,1022.0,1.0,0.009900990099009901
16458.0,1012.0,1022.0,1.0,0.009900990099009901
16459.0,1012.0,1022.0,1.0,0.009900990099009901
16460.0,1012.0,1022.0,1.0,0.009900990099009901
16461.0,1012.0,1022.0,1.0,0.009900990099009901
16462.0,1012.0,1022.0,1.0,0.009900990099009901
16463.0,1012.0,1022.0,1.0,0.009900990099009901
16464.0,1012.0,1022.0,1.0,0.009900990099009901
16465.0,1012.0,1022.0,1.0,0.009900990099009901
16466.0,1012.0,1022.0,1.0,0.009900990099009901
16467.0,1012.0,1022.0,1.0,0.009900990099009901
16468.0,1012.0,1022.0,1.0,0.009900990099009901
16469.0,1012.0,1022.0,1.0,0.009900990099009901
16470.0,1012.0,1022.0,1.0,0.009900990099009901
16471.0,1012.0,1022.0,1.0,0.009900990099009901
16472.0,1012.0,1022.0,1.0,0.009900990099009901
16473.0,1013.0,1023.0,1.0,0.009900990099009901
16474.0,1013.0,1023.0,1.0,0.009900990099009901
16475.0,1013.0,1023.0,1.0,0.009900990099009901
16476.0,1013.0,1023.0,1.0,0.009900990099009901
16477.0,1013.0,1023.0,1.0,0.009900990099009901
16478.0,1013.0,1023.0,1.0,0.009900990099009901
16479.0,1013.0,1023.0,1.0,0.009900990099009901
16480.0,1013.0,1023.0,1.0,0.009900990099009901
16481.0,1013.0,1023.0,1.0,0.009900990099009901
16482.0,1013.0,1023.0,1.0,0.009900990099009901
16483.0,1013.0,1023.0,1.0,0.009900990099009901
16484.0,1013.0,1023.0,1.0,0.009900990099009901
16485.0,1013.0,1023.0,1.0,0.009900990099009901
16486.0,1013.0,1023.0,1.0,0.009900990099009901
16487.0,1013.0,1023.0,1.0,0.009900990099009901
16488.0,1013.0,1023.0,1.0,0.009900990099009901
16489.0,1013.0,1023.0,1.0,0.009900990099009901
16490.0,1013.0,1023.0,1.0,0.009900990099009901
16491.0,1013.0,1023.0,1.0,0.009900990099009901
16492.0,1013.0,1023.0,1.0,0.009900990099009901
16493.0,1013.0,1023.0,1.0,0.009900990099009901
16494.0,1014.0,1024.0,1.0,0.009900990099009901
16495.0,1014.0,1024.0,1.0,0.009900990099009901
16496.0,1014.0,1024.0,1.0,0.009900990099009901
16497.0,1014.0,1024.0,1.0,0.009900990099009901
16498.0,1014.0,1024.0,1.0,0.009900990099009901
16499.0,1014.0,1024.0,1.0,0.009900990099009901
16500.0,1014.0,1024.0,1.0,0.009900990099009901
16501.0,1014.0,1024.0,1.0,0.009900990099009901
16502.0,1014.0,1024.0,1.0,0.009900990099009901
16503.0,1014.0,1024.0,1.0,0.009900990099009901
16504.0,1014.0,1024.0,1.0,0.009900990099009901
16505.0,1014.0,1024.0,1.0,0.009900990099009901
16506.0,1014.0,1024.0,1.0,0.009900990099009901
16507.0,1014.0,1024.0,1.0,0.009900990099009901
16508.0,1014.0,1024.0,1.0,0.009900990099009901
16509.0,1014.0,1024.0,1.0,0.009900990099009901
16510.0,1014.0,1024.0,1.0,0.009900990099009901
16511.0,1014.0,1024.0,1.0,0.009900990099009901
16512.0,1015.0,1025.0,1.0,0.009900990099009901
16513.0,1015.0,1025.0,1.0,0.009900990099009901
16514.0,1015.0,1025.0,1.0,0.009900990099009901
16515.0,1015.0,1025.0,1.0,0.009900990099009901
16516.0,1015.0,1025.0,1.0,0.009900990099009901
16517.0,1015.0,1025.0,1.0,0.009900990099009901
16518.0,1015.0,1025.0,1.0,0.009900990099009901
16519.0,1015.0,1025.0,1.0,0.009900990099009901
16520.0,1015.0,1025.0,1.0,0.009900990099009901
16521.0,1015.0,1025.0,1.0,0.009900990099009901
16522.0,1015.0,1025.0,1.0,0.009900990099009901
16523.0,1015.0,1025.0,1.0,0.009900990099009901
16524.0,1015.0,1025.0,1.0,0.009900990099009901
16525.0,1015.0,1025.0,1.0,0.009900990099009901
16526.0,1015.0,1025.0,1.0,0.009900990099009901
16527.0,1015.0,1025.0,1.0,0.009900990099009901
16528.0,1015.0,1025.0,1.0,0.009900990099009901
16529.0,1015.0,1025.0,1.0,0.009900990099009901
16530.0,1015.0,1025.0,1.0,0.009900990099009901
16531.0,1015.0,1025.0,1.0,0.009900990099009901
16532.0,1015.0,1025.0,1.0,0.009900990099009901
16533.0,1016.0,1026.0,1.0,0.009900990099009901
16534.0,1016.0,1026.0,1.0,0.009900990099009901
16535.0,1016.0,1026.0,1.0,0.009900990099009901
16536.0,1016.0,1026.0,1.0,0.009900990099009901
16537.0,1016.0,1026.0,1.0,0.009900990099009901
16538.0,1016.0,1026.0,1.0,0.009900990099009901
16539.0,1016.0,1026.0,1.0,0.009900990099009901
16540.0,1016.0,1026.0,1.0,0.009900990099009901
16541.0,1016.0,1026.0,1.0,0.009900990099009901
16542.0,1016.0,1026.0,1.0,0.009900990099009901
16543.0,1016.0,1026.0,1.0,0.009900990099009901
16544.0,1016.0,1026.0,1.0,0.009900990099009901
16545.0,1016.0,1026.0,1.0,0.009900990099009901
16546.0,1016.0,1026.0,1.0,0.009900990099009901
16547.0,1016.0,1026.0,1.0,0.009900990099009901
16548.0,1016.0,1026.0,1.0,0.009900990099009901
16549.0,1016.0,1026.0,1.0,0.009900990099009901
16550.0,1016.0,1026.0,1.0,0.009900990099009901
16551.0,1016.0,1026.0,1.0,0.009900990099009901
16552.0,1016.0,1026.0,1.0,0.009900990099009901
16553.0,1016.0,1026.0,1.0,0.009900990099009901
16554.0,1016.0,1026.0,1.0,0.009900990099009901
16555.0,1016.0,1026.0,1.0,0.009900990099009901
16556.0,1017.0,1027.0,1.0,0.009900990099009901
16557.0,1017.0,1027.0,1.0,0.009900990099009901
16558.0,1017.0,1027.0,1.0,0.009900990099009901
16559.0,1017.0,1027.0,1.0,0.009900990099009901
16560.0,1017.0,1027.0,1.0,0.009900990099009901
16561.0,1017.0,1027.0,1.0,0.009900990099009901
16562.0,1017.0,1027.0,1.0,0.009900990099009901
16563.0,1017.0,1027.0,1.0,0.009900990099009901
16564.0,1017.0,1027.0,1.0,0.009900990099009901
16565.0,1017.0,1027.0,1.0,0.009900990099009901
16566.0,1017.0,1027.0,1.0,0.009900990099009901
16567.0,1017.0,1027.0,1.0,0.009900990099009901
16568.0,1017.0,1027.0,1.0,0.009900990099009901
16569.0,1017.0,1027.0,1.0,0.009900990099009901
16570.0,1017.0,1027.0,1.0,0.009900990099009901
16571.0,1017.0,1027.0,1.0,0.009900990099009901
16572.0,1017.0,1027.0,1.0,0.009900990099009901
16573.0,1017.0,1027.0,1.0,0.009900990099009901
16574.0,1017.0,1027.0,1.0,0.009900990099009901
16575.0,1017.0,1027.0,1.0,0.009900990099009901
16576.0,1017.0,1027.0,1.0,0.009900990099009901
16577.0,1017.0,1027.0,1.0,0.009900990099009901
16578.0,1017.0,1027.0,1.0,0.009900990099009901
16579.0,1017.0,1027.0,1.0,0.009900990099009901
16580.0,1017.0,1027.0,1.0,0.009900990099009901
16581.0,1018.0,1028.0,1.0,0.009900990099009901
16582.0,1018.0,1028.0,1.0,0.009900990099009901
16583.0,1018.0,1028.0,1.0,0.009900990099009901
16584.0,1018.0,1028.0,1.0,0.009900990099009901
16585.0,1018.0,1028.0,1.0,0.009900990099009901
16586.0,1018.0,1028.0,1.0,0.009900990099009901
16587.0,1018.0,1028.0,1.0,0.009900990099009901
16588.0,1018.0,1028.0,1.0,0.009900990099009901
16589.0,1018.0,1028.0,1.0,0.009900990099009901
16590.0,1018.0,1028.0,1.0,0.009900990099009901
16591.0,1018.0,1028.0,1.0,0.009900990099009901
16592.0,1018.0,1028.0,1.0,0.009900990099009901
16593.0,1018.0,1028.0,1.0,0.009900990099009901
16594.0,1018.0,1028.0,1.0,0.009900990099009901
16595.0,1018.0,1028.0,1.0,0.009900990099009901
16596.0,1018.0,1028.0,1.0,0.009900990099009901
16597.0,1018.0,1028.0,1.0,0.009900990099009901
16598.0,1018.0,1028.0,1.0,0.009900990099009901
16599.0,1018.0,1028.0,1.0,0.009900990099009901
16600.0,1018.0,1028.0,1.0,0.009900990099009901
16601.0,1018.0,1028.0,1.0,0.009900990099009901
16602.0,1018.0,1028.0,1.0,0.009900990099009901
16603.0,1019.0,1029.0,1.0,0.009900990099009901
16604.0,1019.0,1029.0,1.0,0.009900990099009901
16605.0,1019.0,1029.0,1.0,0.009900990099009901
16606.0,1019.0,1029.0,1.0,0.009900990099009901
16607.0,1019.0,1029.0,1.0,0.009900990099009901
16608.0,1019.0,1029.0,1.0,0.009900990099009901
16609.0,1019.0,1029.0,1.0,0.009900990099009901
16610.0,1019.0,1029.0,1.0,0.009900990099009901
16611.0,1019.0,1029.0,1.0,0.009900990099009901
16612.0,1019.0,1029.0,1.0,0.009900990099009901
16613.0,1019.0,1029.0,1.0,0.009900990099009901
16614.0,1019.0,1029.0,1.0,0.009900990099009901
16615.0,1019.0,1029.0,1.0,0.009900990099009901
16616.0,1019.0,1029.0,1.0,0.009900990099009901
16617.0,1019.0,1029.0,1.0,0.009900990099009901
16618.0,1019.0,1029.0,1.0,0.009900990099009901
16619.0,1019.0,1029.0,1.0,0.009900990099009901
16620.0,1019.0,1029.0,1.0,0.009900990099009901
16621.0,1019.0,1029.0,1.0,0.009900990099009901
16622.0,1019.0,1029.0,1.0,0.009900990099009901
16623.0,1019.0,1029.0,1.0,0.009900990099009901
16624.0,1019.0,1029.0,1.0,0.009900990099009901
16625.0,1019.0,1029.0,1.0,0.009900990099009901
16626.0,1019.0,1029.0,1.0,0.009900990099009901
16627.0,1019.0,1029.0,1.0,0.009900990099009901
16628.0,1020.0,1030.0,1.0,0.009900990099009901
16629.0,1020.0,1030.0,1.0,0.009900990099009901
16630.0,1020.0,1030.0,1.0,0.009900990099009901
16631.0,1020.0,1030.0,1.0,0.009900990099009901
16632.0,1020.0,1030.0,1.0,0.009900990099009901
16633.0,1020.0,1030.0,1.0,0.009900990099009901
16634.0,1020.0,1030.0,1.0,0.009900990099009901
16635.0,1020.0,1030.0,1.0,0.009900990099009901
16636.0,1020.0,1030.0,1.0,0.009900990099009901
16637.0,1020.0,1030.0,1.0,0.009900990099009901
16638.0,1020.0,1030.0,1.0,0.009900990099009901
16639.0,1020.0,1030.0,1.0,0.009900990099009901
16640.0,1020.0,1030.0,1.0,0.009900990099009901
16641.0,1020.0,1030.0,1.0,0.009900990099009901
16642.0,1020.0,1030.0,1.0,0.009900990099009901
16643.0,1020.0,1030.0,1.0,0.009900990099009901
16644.0,1020.0,1030.0,1.0,0.009900990099009901
16645.0,1020.0,1030.0,1.0,0.009900990099009901
16646.0,1021.0,1031.0,1.0,0.009900990099009901
16647.0,1021.0,1031.0,1.0,0.009900990099009901
16648.0,1021.0,1031.0,1.0,0.009900990099009901
16649.0,1021.0,1031.0,1.0,0.009900990099009901
16650.0,1021.0,1031.0,1.0,0.009900990099009901
16651.0,1021.0,1031.0,1.0,0.009900990099009901
16652.0,1021.0,1031.0,1.0,0.009900990099009901
16653.0,1021.0,1031.0,1.0,0.009900990099009901
16654.0,1021.0,1031.0,1.0,0.009900990099009901
16655.0,1021.0,1031.0,1.0,0.009900990099009901
16656.0,1021.0,1031.0,1.0,0.009900990099009901
16657.0,1021.0,1031.0,1.0,0.009900990099009901
16658.0,1021.0,1031.0,1.0,0.009900990099009901
16659.0,1021.0,1031.0,1.0,0.009900990099009901
16660.0,1021.0,1031.0,1.0,0.009900990099009901
16661.0,1021.0,1031.0,1.0,0.009900990099009901
16662.0,1021.0,1031.0,1.0,0.009900990099009901
16663.0,1021.0,1031.0,1.0,0.009900990099009901
16664.0,1021.0,1031.0,1.0,0.009900990099009901
16665.0,1021.0,1031.0,1.0,0.009900990099009901
16666.0,1021.0,1031.0,1.0,0.009900990099009901
